Date,Open,High,Low,Close,Adj Close,Volume
2017-01-24,27.885000,28.500000,27.842501,28.327499,27.256840,688500
2017-01-25,28.732500,29.065001,28.670000,29.030001,27.932789,943600
2017-01-26,29.000000,29.112499,28.857500,28.962500,27.867840,814300
2017-01-27,28.997499,29.062500,28.750000,28.847500,27.757187,520200
2017-01-30,28.525000,28.532499,27.867500,28.325001,27.254436,1040900
2017-01-31,28.077499,28.295000,27.830000,28.287500,27.218353,747800
2017-02-01,28.552500,28.667500,28.062500,28.325001,27.254436,975800
2017-02-02,28.155001,28.482500,28.007500,28.344999,27.273680,656800
2017-02-03,28.735001,29.010000,28.612499,28.930000,27.836569,937100
2017-02-06,28.757500,28.922501,28.639999,28.795000,27.706671,572100
2017-02-07,28.955000,29.047501,28.697500,28.795000,27.706671,553100
2017-02-08,28.652500,28.940001,28.549999,28.889999,27.798080,396600
2017-02-09,29.012501,29.532499,28.995001,29.400000,28.288803,611900
2017-02-10,29.559999,29.842501,29.522499,29.740000,28.615953,576700
2017-02-13,29.977501,30.340000,29.965000,30.212500,29.070597,630800
2017-02-14,30.155001,30.605000,29.990000,30.605000,29.448261,535500
2017-02-15,30.500000,31.150000,30.475000,31.055000,29.881252,638700
2017-02-16,31.067499,31.155001,30.650000,30.997499,29.825926,798900
2017-02-17,30.674999,31.107500,30.667500,31.107500,29.931768,557100
2017-02-21,31.297501,31.747499,31.285000,31.650000,30.453764,683000
2017-02-22,31.487499,31.690001,31.412500,31.602501,30.408062,666400
2017-02-23,31.850000,31.850000,31.302500,31.657499,30.460981,872300
2017-02-24,31.232500,31.787500,31.227501,31.787500,30.586067,597700
2017-02-27,31.735001,31.972500,31.602501,31.905001,30.699127,780600
2017-02-28,31.732500,31.832500,31.437500,31.645000,30.448954,679900
2017-03-01,32.415001,33.189999,32.412498,32.957500,31.711847,968000
2017-03-02,32.882500,32.887501,32.325001,32.372501,31.148958,765400
2017-03-03,32.312500,32.480000,32.127499,32.422501,31.197067,774600
2017-03-06,32.020000,32.275002,31.830000,32.119999,30.906000,735400
2017-03-07,31.969999,32.130001,31.725000,31.847500,30.643799,766700
2017-03-08,31.957500,32.070000,31.575001,31.662500,30.465792,1021500
2017-03-09,31.690001,31.905001,31.307501,31.747499,30.547579,854000
2017-03-10,32.207500,32.217499,31.652500,32.055000,30.843458,985600
2017-03-13,32.055000,32.137501,31.900000,32.110001,30.896379,372800
2017-03-14,31.865000,31.877501,31.465000,31.737499,30.537956,816100
2017-03-15,32.025002,32.757500,31.910000,32.532501,31.302910,1126200
2017-03-16,32.654999,32.669998,32.224998,32.400002,31.175419,1267000
2017-03-17,32.517502,32.580002,32.212502,32.212502,30.995007,602100
2017-03-20,32.185001,32.325001,31.915001,32.087502,30.874731,689400
2017-03-21,32.375000,32.432499,30.799999,30.879999,29.712868,1628800
2017-03-22,30.875000,31.190001,30.584999,31.049999,29.876440,942800
2017-03-23,30.962500,31.477501,30.799999,30.959999,29.789841,837000
2017-03-24,31.112499,31.352501,30.542500,30.912500,29.744141,1091000
2017-03-27,30.115000,30.910000,30.000000,30.780001,29.616646,809400
2017-03-28,30.655001,31.637501,30.620001,31.432501,30.244486,699700
2017-03-29,31.334999,31.650000,31.217501,31.562500,30.369572,616700
2017-03-30,31.512501,31.930000,31.442499,31.812500,30.610123,638400
2017-03-31,31.667500,31.905001,31.580000,31.587500,30.393627,545800
2017-04-03,31.650000,31.712500,30.865000,31.462500,30.273350,1038600
2017-04-04,31.285000,31.525000,31.127501,31.512501,30.321463,1122100
2017-04-05,31.792500,32.255001,31.122499,31.180000,30.001528,1128800
2017-04-06,31.267500,31.695000,31.092501,31.445000,30.256514,463600
2017-04-07,31.334999,31.674999,31.142500,31.360001,30.174726,458500
2017-04-10,31.415001,31.775000,31.174999,31.397499,30.210808,516900
2017-04-11,31.232500,31.332500,30.617500,31.302500,30.119398,727200
2017-04-12,31.172501,31.252501,30.782499,30.905001,29.736921,695700
2017-04-13,30.725000,31.052500,30.297501,30.302500,29.157194,1025100
2017-04-17,30.517500,31.072500,30.422501,31.067499,29.893280,645100
2017-04-18,30.757500,31.037500,30.482500,30.792500,29.628674,829700
2017-04-19,31.049999,31.207500,30.525000,30.627501,29.469912,642900
2017-04-20,30.879999,31.555000,30.752501,31.347500,30.162697,613600
2017-04-21,31.305000,31.327499,30.870001,31.042500,29.869225,548000
2017-04-24,32.087502,32.162498,31.852501,32.040001,30.829025,647100
2017-04-25,32.372501,32.782501,32.325001,32.607498,31.375074,582400
2017-04-26,32.617500,33.025002,32.544998,32.582500,31.351021,555400
2017-04-27,32.717499,32.779999,32.384998,32.660000,31.425591,566600
2017-04-28,32.779999,32.779999,32.365002,32.439999,31.213903,506600
2017-05-01,32.630001,32.860001,32.459999,32.630001,31.396727,1042100
2017-05-02,32.750000,32.779999,32.500000,32.700001,31.464079,1100100
2017-05-03,32.480000,32.660000,32.250000,32.540001,31.310127,2750700
2017-05-04,32.709999,32.720001,32.279999,32.650002,31.415970,1366700
2017-05-05,32.849998,33.040001,32.639999,33.040001,31.791229,1258800
2017-05-08,33.080002,33.130001,32.830002,33.049999,31.800850,1425200
2017-05-09,33.180000,33.250000,32.770000,32.970001,31.723875,1749800
2017-05-10,32.919998,33.110001,32.820000,33.110001,31.858583,699300
2017-05-11,32.910000,32.980000,32.400002,32.930000,31.685387,1253200
2017-05-12,32.779999,32.830002,32.599998,32.759998,31.521809,723000
2017-05-15,32.919998,33.320000,32.910000,33.220001,31.964424,1409300
2017-05-16,33.410000,33.419998,32.990002,33.160000,31.906693,1256900
2017-05-17,32.330002,32.570000,31.379999,31.440001,30.251701,3034600
2017-05-18,31.330000,32.169998,31.260000,31.760000,30.559608,2075500
2017-05-19,32.009998,32.689999,31.980000,32.360001,31.136930,1548900
2017-05-22,32.610001,32.950001,32.590000,32.869999,31.627651,1140900
2017-05-23,33.040001,33.169998,32.880001,33.080002,31.829718,1872200
2017-05-24,33.209999,33.369999,33.060001,33.299999,32.041401,943600
2017-05-25,33.590000,33.939999,33.470001,33.770000,32.493637,1614300
2017-05-26,33.740002,33.840000,33.669998,33.799999,32.522503,885800
2017-05-30,33.630001,33.799999,33.540001,33.700001,32.426285,559000
2017-05-31,33.849998,33.849998,33.320000,33.650002,32.378174,1158800
2017-06-01,33.860001,34.439999,33.740002,34.430000,33.128693,1564700
2017-06-02,34.490002,34.849998,34.330002,34.740002,33.426975,1792800
2017-06-05,34.700001,34.830002,34.619999,34.660000,33.350002,1483000
2017-06-06,34.389999,34.680000,34.330002,34.360001,33.061340,1006500
2017-06-07,34.529999,34.660000,34.200001,34.560001,33.253780,1038200
2017-06-08,34.590000,34.840000,34.349998,34.599998,33.292263,1561600
2017-06-09,34.740002,35.119999,33.820000,34.450001,33.147938,2365200
2017-06-12,34.299999,34.439999,33.990002,34.400002,33.099827,1793200
2017-06-13,34.680000,34.939999,34.509998,34.889999,33.571304,1570000
2017-06-14,35.049999,35.049999,34.369999,34.779999,33.465462,2799100
2017-06-15,34.099998,34.630001,33.980000,34.570000,33.263401,1533600
2017-06-16,34.660000,34.660000,34.160000,34.549999,33.244156,1435300
2017-06-19,34.970001,35.450001,34.930000,35.400002,34.062031,1888500
2017-06-20,35.230000,35.259998,34.709999,34.750000,33.436600,1043400
2017-06-21,34.860001,34.950001,34.480000,34.700001,33.388489,781000
2017-06-22,34.700001,34.930000,34.570000,34.619999,33.311508,501600
2017-06-23,34.680000,34.910000,34.480000,34.779999,33.465462,1366800
2017-06-26,35.090000,35.290001,34.700001,34.790001,33.475086,1472200
2017-06-27,34.660000,34.840000,33.970001,34.009998,32.724564,3221500
2017-06-28,34.450001,34.959999,34.340000,34.849998,33.532818,1764400
2017-06-29,34.939999,34.970001,33.369999,33.959999,32.676453,3030800
2017-06-30,34.340000,34.520000,34.040001,34.130001,32.840031,1723200
2017-07-03,34.599998,34.799999,34.279999,34.279999,32.984360,1307200
2017-07-05,34.480000,34.630001,34.080002,34.509998,33.205666,943700
2017-07-06,34.139999,34.200001,33.500000,33.610001,32.339684,1423300
2017-07-07,33.860001,34.299999,33.779999,34.200001,32.907387,1102600
2017-07-10,34.160000,34.509998,34.070000,34.299999,33.003605,820900
2017-07-11,34.230000,34.389999,33.669998,34.250000,32.955498,1443500
2017-07-12,34.720001,35.099998,34.720001,35.009998,33.686768,1679900
2017-07-13,35.029999,35.240002,34.910000,35.180000,33.850346,993200
2017-07-14,35.180000,35.830002,35.099998,35.619999,34.273712,1940100
2017-07-17,35.630001,35.810001,35.570000,35.619999,34.273712,754000
2017-07-18,35.450001,35.720001,35.270000,35.680000,34.331448,1209900
2017-07-19,35.840000,36.270000,35.840000,36.259998,34.889526,1065800
2017-07-20,36.419998,36.459999,36.029999,36.290001,34.918392,987400
2017-07-21,36.040001,36.220001,35.900002,36.220001,34.851040,1022200
2017-07-24,36.189999,36.250000,35.950001,36.169998,34.802925,846500
2017-07-25,36.560001,36.610001,36.330002,36.439999,35.062721,1273400
2017-07-26,36.599998,36.610001,36.310001,36.439999,35.062721,1375800
2017-07-27,36.669998,36.680000,35.680000,36.340000,34.966503,1551200
2017-07-28,36.070000,36.259998,35.849998,36.189999,34.822170,1001900
2017-07-31,36.400002,36.439999,36.029999,36.130001,34.764439,1037600
2017-08-01,36.450001,36.450001,36.160000,36.349998,34.976124,887400
2017-08-02,36.439999,36.480000,35.950001,36.400002,35.024239,1110300
2017-08-03,36.380001,36.380001,36.070000,36.220001,34.851040,743500
2017-08-04,36.430000,36.540001,36.189999,36.389999,35.014610,991100
2017-08-07,36.410000,36.580002,36.349998,36.549999,35.168564,558400
2017-08-08,36.419998,37.040001,36.110001,36.330002,34.956882,1060500
2017-08-09,35.959999,36.320000,35.770000,36.279999,34.908768,1500700
2017-08-10,35.869999,35.939999,34.740002,34.779999,33.465462,3793900
2017-08-11,34.889999,35.200001,34.750000,34.889999,33.571304,2538200
2017-08-14,35.549999,36.049999,35.529999,35.910000,34.552753,2075600
2017-08-15,36.099998,36.130001,35.770000,35.910000,34.552753,948700
2017-08-16,36.160000,36.369999,35.889999,36.090000,34.725952,1277800
2017-08-17,35.770000,35.939999,34.400002,34.400002,33.099827,3538900
2017-08-18,34.330002,34.849998,34.009998,34.230000,32.936253,2157700
2017-08-21,34.209999,34.430000,33.860001,34.330002,33.032475,1750600
2017-08-22,34.590000,35.450001,34.580002,35.340000,34.004295,1859500
2017-08-23,34.889999,35.200001,34.820000,34.990002,33.667530,1340600
2017-08-24,35.180000,35.250000,34.630001,34.730000,33.417351,3856300
2017-08-25,35.119999,35.410000,34.889999,34.939999,33.619415,1189000
2017-08-28,35.209999,35.230000,34.770000,34.990002,33.667530,913100
2017-08-29,34.320000,35.200001,34.270000,35.060001,33.734882,1381500
2017-08-30,35.070000,35.709999,34.980000,35.599998,34.254471,1707200
2017-08-31,35.900002,36.340000,35.840000,36.200001,34.831795,2357000
2017-09-01,36.400002,36.570000,36.270000,36.389999,35.014610,2154200
2017-09-05,36.099998,36.200001,35.070000,35.599998,34.254471,2677300
2017-09-06,35.910000,36.090000,35.630001,35.919998,34.562374,2617900
2017-09-07,36.090000,36.099998,35.709999,35.930000,34.571999,2012400
2017-09-08,35.740002,35.990002,35.650002,35.759998,34.408424,1071500
2017-09-11,36.389999,36.939999,36.389999,36.880001,35.486092,1122100
2017-09-12,37.080002,37.290001,36.980000,37.270000,35.861351,1108100
2017-09-13,37.110001,37.349998,37.080002,37.340000,35.928707,654000
2017-09-14,37.150002,37.380001,37.060001,37.299999,35.890217,630400
2017-09-15,37.209999,37.459999,37.150002,37.419998,36.005680,721700
2017-09-18,37.610001,37.830002,37.450001,37.639999,36.217369,835100
2017-09-19,37.770000,37.810001,37.590000,37.750000,36.323212,386600
2017-09-20,37.810001,37.860001,37.270000,37.830002,36.400188,933900
2017-09-21,37.730000,37.750000,37.410000,37.509998,36.092278,767900
2017-09-22,37.320000,37.590000,37.310001,37.509998,36.092278,591400
2017-09-25,37.349998,37.549999,36.889999,37.299999,35.890217,1759700
2017-09-26,37.480000,37.610001,37.220001,37.349998,35.938328,1117100
2017-09-27,37.689999,37.959999,37.250000,37.740002,36.313587,1751700
2017-09-28,37.610001,37.919998,37.580002,37.880001,36.448299,931100
2017-09-29,37.849998,38.299999,37.790001,38.230000,36.785069,987400
2017-10-02,38.389999,38.759998,38.349998,38.759998,37.295033,1159800
2017-10-03,38.840000,39.020000,38.730000,39.020000,37.545212,616500
2017-10-04,38.950001,39.279999,38.889999,39.130001,37.651054,1407400
2017-10-05,39.320000,39.840000,39.259998,39.820000,38.314972,1349100
2017-10-06,39.599998,39.730000,39.459999,39.689999,38.189884,1158900
2017-10-09,39.799999,39.849998,39.360001,39.520000,38.026314,961100
2017-10-10,39.790001,40.009998,39.520000,39.799999,38.295727,1020000
2017-10-11,39.750000,40.000000,39.680000,39.990002,38.478550,1247900
2017-10-12,39.810001,40.000000,39.669998,39.799999,38.295727,1105900
2017-10-13,40.020000,40.090000,39.840000,39.930000,38.420815,1724200
2017-10-16,40.060001,40.189999,39.880001,40.080002,38.565147,1329900
2017-10-17,40.060001,40.189999,39.950001,40.160000,38.642120,999900
2017-10-18,40.369999,40.389999,40.180000,40.259998,38.738342,894700
2017-10-19,39.869999,40.320000,39.630001,40.320000,38.796074,1729700
2017-10-20,40.730000,40.910000,40.590000,40.880001,39.334908,1932000
2017-10-23,41.070000,41.070000,40.389999,40.459999,38.930782,1741100
2017-10-24,40.660000,40.770000,40.459999,40.650002,39.113605,1370500
2017-10-25,40.470001,40.520000,39.419998,40.070000,38.555523,3105300
2017-10-26,40.360001,40.520000,40.160000,40.200001,38.680611,1953000
2017-10-27,40.610001,41.240002,40.439999,41.150002,39.594704,1782700
2017-10-30,40.610001,41.099998,40.540001,40.730000,39.190578,1209800
2017-10-31,40.919998,41.020000,40.730000,40.869999,39.325287,1028600
2017-11-01,41.320000,41.500000,40.849998,41.070000,39.517727,1333500
2017-11-02,41.020000,41.150002,40.419998,41.099998,39.546593,1400900
2017-11-03,41.180000,41.500000,40.930000,41.459999,39.892990,1464600
2017-11-06,41.400002,41.730000,41.360001,41.630001,40.056564,1080100
2017-11-07,41.740002,41.900002,41.299999,41.599998,40.027695,1336700
2017-11-08,41.450001,41.830002,41.340000,41.810001,40.229759,942900
2017-11-09,41.139999,41.430000,40.450001,41.340000,39.777523,2350100
2017-11-10,41.110001,41.320000,40.919998,41.259998,39.700546,1739200
2017-11-13,40.880001,41.500000,40.869999,41.369999,39.806389,1050900
2017-11-14,40.930000,41.150002,40.500000,41.099998,39.546593,1422400
2017-11-15,40.549999,40.820000,40.080002,40.459999,38.930782,1777700
2017-11-16,40.970001,41.680000,40.950001,41.459999,39.892990,2046300
2017-11-17,41.279999,41.389999,41.070000,41.130001,39.575462,1323700
2017-11-20,41.220001,41.410000,41.099998,41.279999,39.719791,910200
2017-11-21,41.740002,42.209999,41.689999,42.099998,40.508797,1278100
2017-11-22,42.139999,42.189999,41.910000,42.009998,40.422199,847600
2017-11-24,42.270000,42.330002,42.180000,42.250000,40.653130,607400
2017-11-27,42.270000,42.459999,42.090000,42.209999,40.614639,1201000
2017-11-28,42.459999,43.500000,42.419998,43.470001,41.827019,1407300
2017-11-29,43.580002,43.860001,43.150002,43.389999,41.750042,2649400
2017-11-30,43.919998,45.040001,43.880001,44.480000,42.798843,3116000
2017-12-01,44.430000,44.669998,42.410000,44.250000,42.577538,4092700
2017-12-04,45.189999,45.430000,44.080002,44.090000,42.423584,2755000
2017-12-05,44.189999,44.590000,43.520000,43.599998,41.952103,2137500
2017-12-06,43.400002,43.860001,43.360001,43.590000,41.942482,1445600
2017-12-07,43.540001,44.200001,43.480000,44.009998,42.346607,1269700
2017-12-08,44.500000,44.750000,44.340000,44.730000,43.039394,1424900
2017-12-11,44.759998,45.169998,44.730000,45.139999,43.433899,1095200
2017-12-12,45.299999,45.650002,45.150002,45.389999,43.674450,1530100
2017-12-13,43.919998,44.150002,43.700001,43.740002,43.628571,6500900
2017-12-14,43.930000,43.959999,43.160000,43.209999,43.099915,1298200
2017-12-15,43.759998,44.520000,43.720001,44.270000,44.157219,2130200
2017-12-18,45.049999,45.299999,44.990002,45.139999,45.025002,1631000
2017-12-19,45.169998,45.169998,44.459999,44.520000,44.520000,3155000
2017-12-20,45.000000,45.049999,44.240002,44.419998,44.419998,1792000
2017-12-21,44.720001,45.060001,44.520000,44.650002,44.650002,2038400
2017-12-22,44.650002,44.660000,44.299999,44.599998,44.599998,1343600
2017-12-26,44.410000,44.540001,44.299999,44.439999,44.439999,805800
2017-12-27,44.529999,44.709999,44.360001,44.520000,44.520000,1119500
2017-12-28,44.740002,44.790001,44.549999,44.740002,44.740002,2214100
2017-12-29,45.040001,45.040001,44.119999,44.330002,44.330002,2493300
2018-01-02,44.730000,45.189999,44.500000,45.189999,45.189999,1826300
2018-01-03,45.270000,46.090000,45.250000,45.990002,45.990002,2150800
2018-01-04,46.380001,46.869999,46.320000,46.570000,46.570000,2632000
2018-01-05,47.029999,47.560001,46.740002,47.450001,47.450001,1928900
2018-01-08,47.419998,47.820000,47.250000,47.740002,47.740002,1992500
2018-01-09,48.000000,48.419998,47.830002,48.070000,48.070000,1604800
2018-01-10,47.610001,47.980000,47.209999,47.790001,47.790001,2428300
2018-01-11,48.169998,48.869999,48.060001,48.869999,48.869999,1926400
2018-01-12,49.040001,49.919998,48.950001,49.820000,49.820000,2582100
2018-01-16,50.590000,50.990002,48.849998,49.290001,49.290001,5166500
2018-01-17,49.840000,50.910000,49.400002,50.660000,50.660000,2519300
2018-01-18,50.599998,50.880001,50.130001,50.459999,50.459999,2063900
2018-01-19,50.779999,51.090000,50.419998,51.090000,51.090000,2115700
2018-01-22,50.930000,52.349998,50.930000,52.349998,52.349998,2418800
2018-01-23,52.400002,52.880001,52.200001,52.700001,52.700001,2437700
2018-01-24,53.099998,53.480000,51.889999,52.619999,52.619999,3648000
2018-01-25,53.189999,53.240002,52.220001,52.689999,52.689999,3116800
2018-01-26,53.189999,54.490002,53.040001,54.480000,54.480000,2219800
2018-01-29,54.139999,54.400002,53.299999,53.410000,53.410000,3100200
2018-01-30,52.169998,52.599998,51.410000,51.709999,51.709999,5671000
2018-01-31,52.310001,52.599998,51.139999,51.840000,51.840000,4027500
2018-02-01,51.290001,52.459999,51.160000,51.630001,51.630001,4293000
2018-02-02,50.750000,50.860001,48.220001,48.270000,48.270000,7028200
2018-02-05,47.099998,48.400002,41.820000,42.340000,42.340000,13353200
2018-02-06,40.259998,44.950001,39.750000,44.689999,44.689999,13332300
2018-02-07,44.369999,46.250000,43.910000,43.919998,43.919998,9536600
2018-02-08,44.070000,44.169998,38.970001,39.040001,39.040001,13277100
2018-02-09,40.459999,41.680000,36.820000,40.830002,40.830002,15481900
2018-02-12,41.799999,43.250000,40.880001,42.430000,42.430000,9384500
2018-02-13,41.790001,43.099998,41.520000,42.810001,42.810001,6607500
2018-02-14,42.029999,44.700001,42.000000,44.520000,44.520000,7033200
2018-02-15,45.490002,46.189999,44.099998,46.189999,46.189999,7578600
2018-02-16,45.830002,47.380001,45.820000,46.200001,46.200001,7867600
2018-02-20,45.689999,46.500000,44.910000,45.369999,45.369999,6606200
2018-02-21,45.599998,47.020000,44.619999,44.619999,44.619999,8045400
2018-02-22,45.220001,46.139999,44.470001,44.840000,44.840000,7927800
2018-02-23,45.570000,46.980000,45.270000,46.980000,46.980000,5206600
2018-02-26,47.599998,48.689999,47.299999,48.619999,48.619999,5547900
2018-02-27,48.720001,49.169998,46.779999,46.779999,46.779999,6994400
2018-02-28,47.450001,47.720001,45.209999,45.230000,45.230000,7746500
2018-03-01,45.279999,46.110001,42.520000,43.380001,43.380001,10796400
2018-03-02,42.430000,44.330002,41.939999,44.060001,44.060001,8644000
2018-03-05,43.360001,45.860001,43.290001,45.529999,45.529999,8260300
2018-03-06,46.099998,46.110001,45.040001,45.889999,45.889999,5180900
2018-03-07,44.630001,46.049999,44.529999,45.860001,45.860001,7490100
2018-03-08,46.220001,46.570000,45.650002,46.509998,46.509998,4788600
2018-03-09,47.310001,48.919998,47.110001,48.889999,48.889999,5875100
2018-03-12,49.099998,49.459999,48.500000,48.720001,48.720001,4652600
2018-03-13,49.410000,49.720001,47.400002,47.750000,47.750000,7375300
2018-03-14,48.320000,48.419998,46.689999,47.020000,47.020000,4263700
2018-03-15,47.340000,47.700001,46.570000,46.849998,46.849998,4193700
2018-03-16,47.110001,47.599998,46.959999,46.959999,46.959999,4247900
